1969	10	1969.8137	24	10/24/69	25500	13	13	13	13	13	13	32.89	32.78
1969	10	1969.8164	25	10/25/69	25501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	10	1969.8192	26	10/26/69	25502	14.1	13.3	13.3	13.3	13.3	13.2	32.77	NaN
1969	10	1969.8219	27	10/27/69	25503	13.2	13	12.9	12.9	13	13	32.68	32.69
1969	10	1969.8247	28	10/28/69	25504	13	13	13.2	13.3	13.2	13.2	32.69	NaN
1969	10	1969.8274	29	10/29/69	25505	12.8	12.8	12.8	12.8	12.8	12.8	33.74	NaN
1969	10	1969.8301	30	10/30/69	25506	13	NaN	NaN	NaN	NaN	NaN	32.49	NaN
1969	10	1969.8329	31	10/31/69	25507	13	13	13	12.9	12.3	12.2	32.46	NaN
1969	11	1969.8356	1	11/01/69	25508	13.9	13.9	13.9	13.6	13.2	13.1	NaN	NaN
1969	11	1969.8384	2	11/02/69	25509	13.3	13.4	13.4	13.4	12.8	12.7	NaN	NaN
1969	11	1969.8411	3	11/03/69	25510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	11	1969.8438	4	11/04/69	25511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	11	1969.8466	5	11/05/69	25512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	11	1969.8493	6	11/06/69	25513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	11	1969.8521	7	11/07/69	25514	12.6	12.6	12.6	12.6	12.4	12.4	32.4	32.56
1969	11	1969.8548	8	11/08/69	25515	12.8	12.7	12.7	12.6	12.6	12.5	NaN	NaN
1969	11	1969.8575	9	11/09/69	25516	13.2	12.9	12.9	12.9	12.6	NaN	NaN	NaN
1969	11	1969.8603	10	11/10/69	25517	12.9	12.8	12.8	12.6	NaN	NaN	32.38	32.53
1969	11	1969.863	11	11/11/69	25518	12.7	12.6	12.5	12.4	12.4	12.3	32.38	NaN
1969	11	1969.8658	12	11/12/69	25519	12.4	12.5	12.5	12.5	12.5	NaN	32.21	NaN
1969	11	1969.8685	13	11/13/69	25520	12.5	12.6	12.6	12.6	12.6	12.6	32.42	NaN
1969	11	1969.8712	14	11/14/69	25521	12.1	NaN	NaN	NaN	NaN	NaN	32.42	32.54
1969	11	1969.874	15	11/15/69	25522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	11	1969.8767	16	11/16/69	25523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	11	1969.8795	17	11/17/69	25524	12.2	12.2	12.2	12.2	12.2	12.2	NaN	32.42
1969	11	1969.8822	18	11/18/69	25525	12.2	12.2	12.2	12.2	12.2	12.2	32	NaN
1969	11	1969.8849	19	11/19/69	25526	12	12	12	12	12	12	32.32	NaN
1969	11	1969.8877	20	11/20/69	25527	11.6	11.6	11.7	11.7	11.9	12	32.36	NaN
1969	11	1969.8904	21	11/21/69	25528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	11	1969.8932	22	11/22/69	25529	11.8	NaN	NaN	NaN	NaN	NaN	32.42	NaN
1969	11	1969.8959	23	11/23/69	25530	11.8	NaN	NaN	NaN	NaN	NaN	32.42	NaN
1969	11	1969.8986	24	11/24/69	25531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	11	1969.9014	25	11/25/69	25532	12.6	NaN	NaN	NaN	NaN	NaN	32.37	NaN
1969	11	1969.9041	26	11/26/69	25533	12.4	12.4	12.4	12.4	12.4	12.3	32.46	NaN
1969	11	1969.9068	27	11/27/69	25534	11.5	NaN	NaN	NaN	NaN	NaN	32.42	NaN
1969	11	1969.9096	28	11/28/69	25535	11.8	11.8	11.8	11.9	11.9	11.9	32.5	NaN
1969	11	1969.9123	29	11/29/69	25536	11.9	11.9	11.9	12	12	12	32.36	NaN
1969	11	1969.9151	30	11/30/69	25537	11.5	11.5	11.5	11.5	11.5	11.5	32.29	NaN
1969	11	1969.9178	31	11/31/1969	11/31/1969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	12	1969.9178	1	12/01/69	25538	11	11	11	11	11.1	11.1	32.57	32.51
1969	12	1969.9205	2	12/02/69	25539	NaN	NaN	NaN	NaN	NaN	NaN	33.69	NaN
1969	12	1969.9233	3	12/03/69	25540	10.8	10.8	10.8	10.8	10.7	10.7	29.05	NaN
1969	12	1969.926	4	12/04/69	25541	10.8	10.7	10.7	10.7	10.7	10.7	32.38	NaN
1969	12	1969.9288	5	12/05/69	25542	9.1	9.1	9.1	9.1	9.1	NaN	32.33	32.3
1969	12	1969.9315	6	12/06/69	25543	9.3	9.3	9.3	9.3	9.3	NaN	32.3	NaN
1969	12	1969.9342	7	12/07/69	25544	10.2	10	10	9.9	9.9	NaN	32.33	NaN
1969	12	1969.937	8	12/08/69	25545	9.9	9.9	9.8	9.6	9.5	9.5	32.33	32.3
1969	12	1969.9397	9	12/09/69	25546	9.9	9.9	9.9	9.9	9.4	9.1	32.23	NaN
1969	12	1969.9425	10	12/10/69	25547	10	9.9	9.9	9.7	9.5	9.4	31.76	NaN
1969	12	1969.9452	11	12/11/69	25548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	12	1969.9479	12	12/12/69	25549	10	10	9.9	9.9	9.9	9.9	NaN	32.36
1969	12	1969.9507	13	12/13/69	25550	10	9.9	10	10	10	10	32.35	NaN
1969	12	1969.9534	14	12/14/69	25551	10	NaN	NaN	NaN	NaN	NaN	32.38	NaN
1969	12	1969.9562	15	12/15/69	25552	8	NaN	NaN	NaN	NaN	NaN	31.69	31.67
1969	12	1969.9589	16	12/16/69	25553	NaN	NaN	NaN	NaN	NaN	NaN	32.38	NaN
1969	12	1969.9616	17	12/17/69	25554	7.9	8.1	8.1	8.1	8.2	8.1	32.43	32.47
1969	12	1969.9644	18	12/18/69	25555	7.3	7.4	7.4	7.1	7.1	NaN	NaN	NaN
1969	12	1969.9671	19	12/19/69	25556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	12	1969.9699	20	12/20/69	25557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	12	1969.9726	21	12/21/69	25558	6.2	6.2	6.2	6.2	6.2	6.2	NaN	NaN
1969	12	1969.9753	22	12/22/69	25559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	12	1969.9781	23	12/23/69	25560	6.4	6.8	6.8	6.8	6.8	6.7	32.52	32.58
1969	12	1969.9808	24	12/24/69	25561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	12	1969.9836	25	12/25/69	25562	7	7.1	7.1	6.8	6.6	6.6	NaN	NaN
1969	12	1969.9863	26	12/26/69	25563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1969	12	1969.989	27	12/27/69	25564	7	7	7	7	7	6.7	NaN	NaN
1969	12	1969.9918	28	12/28/69	25565	6.4	6.5	6.5	6.5	6.5	NaN	NaN	NaN
1969	12	1969.9945	29	12/29/69	25566	6	6	5.9	5.9	5.9	NaN	NaN	NaN
1969	12	1969.9973	30	12/30/69	25567	6.2	6.2	6.2	6.3	6.2	6.1	NaN	NaN
1969	12	1970	31	12/31/69	25568	6	6	6	6	6	6	NaN	NaN
1970	1	1970	 NaN	1/ NaN/1970	1/ NaN/1970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1970	1	1970	 NaN	1/ NaN/1970	1/ NaN/1970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1970	1	1970.0027	1	01/01/70	25569	6.1	6.1	6.2	5.9	5.8	5.7	NaN	NaN
1970	1	1970.0055	2	01/02/70	25570	6	6.1	6.1	6.1	6	NaN	32.62	32.64
1970	1	1970.0082	3	01/03/70	25571	5.9	6	6	6	6	6	NaN	NaN
1970	1	1970.011	4	01/04/70	25572	6.3	6.3	6.3	6.3	6.1	NaN	NaN	NaN
1970	1	1970.0137	5	01/05/70	25573	6	NaN	NaN	NaN	NaN	NaN	32.62	NaN
1970	1	1970.0164	6	01/06/70	25574	6.1	6.1	6.1	6.1	NaN	NaN	32.62	32.58
1970	1	1970.0192	7	01/07/70	25575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1970	1	1970.0219	8	01/08/70	25576	6.1	6.1	6.1	6.1	6.1	NaN	32.56	NaN
1970	1	1970.0247	9	01/09/70	25577	7.2	NaN	NaN	NaN	NaN	NaN	32.56	NaN
